company_code,sample_portfolio_year,one_way_cost_bps,effective_spread_bps,c_gibbs,c_gibbs_sd,c_gibbs_p05,c_gibbs_p95,n_prices,apply_portfolio_year,estimator,is_lookahead_safe
84374,2022,23.379879720735854,46.75975944147171,0.0023379879720735854,0.00126471300947907,0.00030434756681268506,0.004348069160841477,247,2023,Hasbrouck2009_market_factor_Gibbs,True
84491,2022,33.8032712722601,67.6065425445202,0.00338032712722601,0.0024189350107242983,0.00027707642096150834,0.007885298229768582,202,2023,Hasbrouck2009_market_factor_Gibbs,True
84628,2022,23.288040525630368,46.576081051260736,0.0023288040525630367,0.0016709489278136703,0.00017313142234179373,0.005668852192629969,247,2023,Hasbrouck2009_market_factor_Gibbs,True
84719,2022,107.7789283957917,215.5578567915834,0.010777892839579169,0.0038916601265502906,0.003128825745265307,0.016180734380590544,229,2023,Hasbrouck2009_market_factor_Gibbs,True
85379,2022,29.825372383264952,59.650744766529904,0.002982537238326495,0.001609823842483806,0.00033477609457318127,0.0054919958232247735,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85402,2022,22.000771455127897,44.00154291025579,0.0022000771455127897,0.0014947064166375254,0.00019217275958637218,0.004986016635074065,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85447,2022,20.10647666648437,40.21295333296874,0.002010647666648437,0.001029355390139412,0.00027541446079318505,0.003608102637206872,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85467,2022,47.20799313913789,94.41598627827578,0.004720799313913789,0.0024433493282218317,0.0006078314310456052,0.00854970994382694,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85543,2022,56.7634203628915,113.526840725783,0.0056763420362891505,0.0023948513878191543,0.0011415006405584517,0.009150022894482883,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85647,2022,21.524815172662944,43.04963034532589,0.0021524815172662944,0.0014156863705653436,0.00020043717918099887,0.004736398076116392,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85649,2022,20.47082042714453,40.94164085428906,0.002047082042714453,0.0013565608866846193,0.00021235665755514873,0.004598066927929873,247,2023,Hasbrouck2009_market_factor_Gibbs,True
85967,2022,16.455118140714205,32.91023628142841,0.0016455118140714204,0.0013117524249505587,0.00014012880291683667,0.004195742812341961,242,2023,Hasbrouck2009_market_factor_Gibbs,True
85979,2022,28.68268942383533,57.36537884767066,0.002868268942383533,0.0015707469205230409,0.0003485572653688593,0.0054478421202275844,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86189,2022,23.49368974304626,46.98737948609252,0.0023493689743046262,0.0014586391241793244,0.00023447205405531123,0.004913232641548619,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86222,2022,27.57904384094581,55.15808768189162,0.002757904384094581,0.0017829704018763508,0.00024420933377071425,0.0059186042463017716,245,2023,Hasbrouck2009_market_factor_Gibbs,True
86350,2022,24.40430182098133,48.80860364196266,0.002440430182098133,0.0018233709956721144,0.00018092740358264048,0.005880449706175754,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86445,2022,27.957936801668957,55.915873603337914,0.002795793680166896,0.0020340460890072823,0.00029381450248164027,0.006678309301824149,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86534,2022,26.345637851874635,52.69127570374927,0.0026345637851874636,0.0017224963633278207,0.00025112419945282354,0.005765530803206987,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86597,2022,19.108944429074054,38.21788885814811,0.0019108944429074054,0.0013934589350779452,0.00017827799518680654,0.004627864557872442,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86604,2022,19.27416815245318,38.54833630490636,0.001927416815245318,0.001165173788660329,0.000255042432629619,0.003975018928605226,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86607,2022,27.09487633237539,54.18975266475078,0.002709487633237539,0.0015251585612017702,0.00029874173378214284,0.005400577117712485,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86609,2022,30.870636011455964,61.74127202291193,0.0030870636011455965,0.001960307631285676,0.0002972252919670354,0.006609677786975315,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86618,2022,28.368549858265613,56.737099716531226,0.002836854985826561,0.0016802953812937375,0.00030812885738660894,0.00574643839511738,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86625,2022,23.850926395889175,47.70185279177835,0.0023850926395889175,0.001632070768133976,0.00023717740573214779,0.005541117956133883,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86669,2022,28.538697435952233,57.07739487190447,0.0028538697435952234,0.0020459577052292875,0.00023651957690076322,0.006693730407746697,229,2023,Hasbrouck2009_market_factor_Gibbs,True
86675,2022,124.67103644617748,249.34207289235496,0.012467103644617748,0.001521485045902224,0.009803301329783642,0.014835784190657158,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86676,2022,144.15275501133,288.30551002266,0.014415275501132998,0.002609351972262512,0.009558000452340197,0.017970433143923804,245,2023,Hasbrouck2009_market_factor_Gibbs,True
86677,2022,18.25199517306857,36.50399034613714,0.0018251995173068569,0.0012686917366199375,0.0001410149836759454,0.004165360806229494,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86708,2022,21.384008819010464,42.76801763802093,0.0021384008819010465,0.0014872333804017055,0.0001678191181895218,0.004884319616168955,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86729,2022,18.833015788977082,37.666031577954165,0.0018833015788977082,0.0012445208510766484,0.0001475943964269282,0.0041396580405984144,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86737,2022,89.7431051156655,179.486210231331,0.00897431051156655,0.0013953249549137417,0.006505240515616299,0.011073183034371097,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86750,2022,29.31949654367751,58.63899308735502,0.002931949654367751,0.0015738462851710995,0.00038817355790510787,0.0054574596729253955,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86763,2022,37.47693846309097,74.95387692618193,0.0037476938463090964,0.002483436748573343,0.00037393341480654123,0.008310634638878546,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86802,2022,47.37447976699744,94.74895953399488,0.004737447976699744,0.002207771092839829,0.0008609651299549237,0.00827483356118765,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86816,2022,23.583310203461163,47.16662040692233,0.0023583310203461163,0.0014620046326870087,0.00023520223181508753,0.004963032824279653,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86842,2022,32.39469582486507,64.78939164973013,0.003239469582486507,0.002314155969954594,0.0002831519139506072,0.007575045592990602,240,2023,Hasbrouck2009_market_factor_Gibbs,True
86845,2022,23.626768889778702,47.253537779557405,0.0023626768889778702,0.0016011449567838502,0.00020050087158241203,0.0052709022347189275,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86851,2022,26.00543081843345,52.0108616368669,0.002600543081843345,0.0018672448371576636,0.00020225359461314816,0.006058605271892781,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86870,2022,33.21593126167303,66.43186252334606,0.0033215931261673026,0.002135836192595905,0.00030029738949091537,0.007184563337879013,246,2023,Hasbrouck2009_market_factor_Gibbs,True
86875,2022,22.35389932535491,44.70779865070982,0.002235389932535491,0.0016002339371979123,0.0001811556364814971,0.005273982521696173,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86891,2022,22.4724500232999,44.9449000465998,0.00224724500232999,0.0015866571377411954,0.00019963393598491553,0.005234898790306108,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86913,2022,23.647465939455312,47.294931878910624,0.0023647465939455312,0.0015476766712114803,0.00021188210224695392,0.0051726676690295095,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86923,2022,27.293789803780776,54.58757960756155,0.0027293789803780775,0.0016175274476003744,0.00033412440612351404,0.005445232093974075,247,2023,Hasbrouck2009_market_factor_Gibbs,True
86951,2022,46.4885788090662,92.9771576181324,0.0046488578809066195,0.003221961173235797,0.00039509695617238096,0.01063839890038742,204,2023,Hasbrouck2009_market_factor_Gibbs,True
86954,2022,24.985062554225564,49.97012510845113,0.0024985062554225565,0.0016887753343731073,0.0002479874621570164,0.005665397575404286,247,2023,Hasbrouck2009_market_factor_Gibbs,True
87169,2022,23.867374597846073,47.734749195692146,0.0023867374597846074,0.0016143644649614262,0.00021724651855878517,0.005280066118316328,247,2023,Hasbrouck2009_market_factor_Gibbs,True
87189,2022,49.91335493800807,99.82670987601614,0.004991335493800807,0.0033139968452834245,0.000419643432387829,0.01112554329535701,247,2023,Hasbrouck2009_market_factor_Gibbs,True
87207,2022,23.104919935472626,46.20983987094525,0.0023104919935472627,0.0017009309904937435,0.00019327806664471597,0.005640952172870155,247,2023,Hasbrouck2009_market_factor_Gibbs,True
87400,2022,19.735872133473656,39.47174426694731,0.0019735872133473656,0.0014825693188532944,0.00015140961273186796,0.004612095192684329,247,2023,Hasbrouck2009_market_factor_Gibbs,True
87436,2022,62.22585559376297,124.45171118752594,0.006222585559376297,0.0027256833316297658,0.001120176232876523,0.010160401543685397,247,2023,Hasbrouck2009_market_factor_Gibbs,True
87437,2022,22.324862282921814,44.64972456584363,0.0022324862282921813,0.0016734225318007364,0.0001967510132404387,0.005515555417912334,226,2023,Hasbrouck2009_market_factor_Gibbs,True
87975,2022,40.40373912911577,80.80747825823154,0.004040373912911577,0.002254428511502663,0.00046375016884788036,0.0077279574216900185,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88002,2022,35.27079083527603,70.54158167055206,0.0035270790835276035,0.002512897839583377,0.00030551410774788007,0.008242973401189643,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88134,2022,44.334931042357056,88.66986208471411,0.004433493104235705,0.002905254967269553,0.0004435954950841422,0.009651324802278071,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88153,2022,32.75955011053742,65.51910022107484,0.003275955011053742,0.00225487225784058,0.00027657551099910055,0.007419686007978029,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88163,2022,106.74179261278138,213.48358522556276,0.010674179261278139,0.0023062350426400692,0.006540192825834904,0.014034540220353765,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88181,2022,52.55072491723582,105.10144983447164,0.0052550724917235815,0.002555561909726522,0.0008666372522484343,0.009447787678949033,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88240,2022,24.46962385312436,48.93924770624872,0.002446962385312436,0.0016527540997521586,0.00020594059676634776,0.005486083793548105,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88258,2022,16.725460699913707,33.450921399827415,0.0016725460699913706,0.0010201073395713742,0.00016717038252829782,0.0034297809870340906,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88295,2022,21.319812066727923,42.63962413345585,0.0021319812066727924,0.0012364298626547218,0.00025670777860779256,0.004013333143320645,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88297,2022,12.662951034994949,25.325902069989898,0.001266295103499495,0.0007804400150272113,0.00011163043401038967,0.002621571909919474,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88356,2022,38.30095725260084,76.60191450520168,0.003830095725260084,0.0019779525331417736,0.0005360932616887926,0.006967229486429883,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88524,2022,26.517769936213522,53.035539872427044,0.002651776993621352,0.0016488952468591215,0.0002835033477629498,0.00560394431460713,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88770,2022,16.928951609017457,33.85790321803491,0.0016928951609017457,0.0012435995544394323,0.00015508586729471866,0.004162802292841324,247,2023,Hasbrouck2009_market_factor_Gibbs,True
88879,2022,56.071837380371356,112.14367476074271,0.005607183738037136,0.002249452761285649,0.0013086074363979736,0.008893205599350933,247,2023,Hasbrouck2009_market_factor_Gibbs,True
89490,2022,37.382322005538114,74.76464401107623,0.0037382322005538116,0.0024130745746453416,0.0003811738742747992,0.008005259458050426,247,2023,Hasbrouck2009_market_factor_Gibbs,True
90110,2022,41.350708620098395,82.70141724019679,0.00413507086200984,0.002897951724090396,0.0003963973883212142,0.009746941195924274,230,2023,Hasbrouck2009_market_factor_Gibbs,True
90709,2022,64.38864117197181,128.77728234394363,0.006438864117197181,0.0033754360230837947,0.0008101222283325987,0.011825103600022318,247,2023,Hasbrouck2009_market_factor_Gibbs,True
90913,2022,27.587547724301633,55.175095448603265,0.002758754772430163,0.0016869945368155306,0.0002989347333979335,0.005657602170852939,247,2023,Hasbrouck2009_market_factor_Gibbs,True
91265,2022,36.98550996819799,73.97101993639598,0.0036985509968197987,0.00246508200087001,0.0003130689921034449,0.008158698015707436,247,2023,Hasbrouck2009_market_factor_Gibbs,True
91458,2022,79.4828748179583,158.9657496359166,0.00794828748179583,0.002864653079901326,0.0018902396240729796,0.01183888690671205,247,2023,Hasbrouck2009_market_factor_Gibbs,True
91459,2022,25.418406377230255,50.83681275446051,0.0025418406377230255,0.0015741814195555461,0.0002715456774890732,0.005280096845611952,247,2023,Hasbrouck2009_market_factor_Gibbs,True
91480,2022,34.550821853353085,69.10164370670617,0.0034550821853353087,0.0015656577458749107,0.0005634515169295326,0.005737441999207776,247,2023,Hasbrouck2009_market_factor_Gibbs,True
91512,2022,18.94573659424479,37.89147318848958,0.0018945736594244789,0.0011773636750272948,0.00018980140751777866,0.003927276989806995,247,2023,Hasbrouck2009_market_factor_Gibbs,True
91539,2022,60.59020273798023,121.18040547596046,0.0060590202737980225,0.00288729538783879,0.0009605518023469115,0.010511951283254422,246,2023,Hasbrouck2009_market_factor_Gibbs,True
91566,2022,19.678055074938474,39.35611014987695,0.0019678055074938473,0.001059952908795279,0.0002584114955207934,0.0036605354322519954,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92390,2022,18.880004708799074,37.76000941759815,0.0018880004708799075,0.0013200104635361083,0.0001212752568563301,0.004287872242713016,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92437,2022,32.086652387756686,64.17330477551337,0.003208665238775669,0.0019743475683944283,0.0004547790241092847,0.006724347657742981,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92486,2022,28.076984000330796,56.15396800066159,0.0028076984000330795,0.001834667502755866,0.0002587347494014171,0.006148153048322212,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92590,2022,16.946442814046865,33.89288562809373,0.0016946442814046864,0.0011092125393812656,0.00016432129809213535,0.0036802874907895223,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92629,2022,30.59964645544729,61.19929291089458,0.003059964645544729,0.0016076741908578756,0.0004521022581198904,0.005655802882775465,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92871,2022,33.56489953307029,67.12979906614058,0.0033564899533070286,0.0021412319638930465,0.00035754365391433586,0.007174857882227557,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92893,2022,23.116310248179516,46.23262049635903,0.0023116310248179517,0.0015859745084363499,0.0002113292463006561,0.005213152415761244,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92894,2022,56.3470750905641,112.6941501811282,0.00563470750905641,0.002118566847956563,0.0016186927888045737,0.008770848230202905,247,2023,Hasbrouck2009_market_factor_Gibbs,True
92995,2022,20.42690567259689,40.85381134519378,0.002042690567259689,0.0014871474047657932,0.0001614149905844392,0.004850799445303477,247,2023,Hasbrouck2009_market_factor_Gibbs,True
93025,2022,31.144815306793106,62.28963061358621,0.0031144815306793105,0.002174213951991949,0.00023637977344501763,0.007160502988261214,247,2023,Hasbrouck2009_market_factor_Gibbs,True
93039,2022,28.493170426523463,56.986340853046926,0.002849317042652346,0.0018854577616409989,0.00027032113117248115,0.006252508764739809,247,2023,Hasbrouck2009_market_factor_Gibbs,True
93259,2022,32.06625606254888,64.13251212509776,0.003206625606254888,0.0019463502025713311,0.0003456706641401482,0.006581308037473652,247,2023,Hasbrouck2009_market_factor_Gibbs,True
93326,2022,55.92436954456037,111.84873908912074,0.005592436954456037,0.00369937671685093,0.0005598565202142008,0.012386866015013051,227,2023,Hasbrouck2009_market_factor_Gibbs,True
93468,2022,28.83072426588462,57.66144853176924,0.002883072426588462,0.0016342370256342686,0.0003964437115273236,0.005624226357620748,247,2023,Hasbrouck2009_market_factor_Gibbs,True
93511,2022,26.998861173628224,53.99772234725645,0.0026998861173628225,0.0018537165703997813,0.00021700257274336052,0.006133023417535807,247,2023,Hasbrouck2009_market_factor_Gibbs,True
